id,workload,iteration,metric,value,units
orig_bg_cpuset_pi_bst25_1,uibench_InvalidateActivity,2,sched_fbt_attempts,29434,
orig_bg_cpuset_pi_bst25_1,uibench_InvalidateActivity,2,sched_fbt_count,9785,
orig_bg_cpuset_pi_bst25_1,uibench_InvalidateActivity,2,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_bst25_1,uibench_InvalidateActivity,2,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_bst25_1,uibench_InvalidateActivity,2,sched_fbt_pref_idle,19649,
orig_bg_cpuset_pi_bst25_1,uibench_InvalidateActivity,2,sched_secb_attempts,29434,
orig_bg_cpuset_pi_bst25_1,uibench_InvalidateActivity,2,sched_secb_count,2729,
orig_bg_cpuset_pi_bst25_1,uibench_InvalidateActivity,2,sched_secb_idle_bt,19647,
orig_bg_cpuset_pi_bst25_1,uibench_InvalidateActivity,2,sched_secb_insuff_cap,39,
orig_bg_cpuset_pi_bst25_1,uibench_InvalidateActivity,2,sched_secb_no_nrg_sav,6856,
orig_bg_cpuset_pi_bst25_1,uibench_InvalidateActivity,2,sched_secb_nrg_sav,163,
orig_bg_cpuset_pi_bst25_1,uibench_InvalidateActivity,2,sched_secb_sync,0,
orig_bg_cpuset_pi_bst25_1,uibench_InvalidateActivity,2,sched_sis_attempts,2189,
orig_bg_cpuset_pi_bst25_1,uibench_InvalidateActivity,2,sched_sis_cache_affine,311,
orig_bg_cpuset_pi_bst25_1,uibench_InvalidateActivity,2,sched_sis_count,518,
orig_bg_cpuset_pi_bst25_1,uibench_InvalidateActivity,2,sched_sis_idle,1360,
orig_bg_cpuset_pi_bst25_1,uibench_InvalidateActivity,2,sched_sis_idle_cpu,375,
orig_bg_cpuset_pi_bst25_1,uibench_InvalidateActivity,2,sched_sis_suff_cap,0,
orig_bg_cpuset_pi_bst25_1,uibench_InvalidateActivity,2,sched_tob,17405,
orig_bg_cpuset_pi_bst25_1,uibench_InvalidateActivity,2,sched_tol,14998,
orig_bg_cpuset_pi_bst25_1,uibench_InvalidateActivity,2,Energy,89.9950034286,J
orig_bg_cpuset_pi_bst25_1,uibench_InvalidateActivity,2,Power,8279.589,mW (avg)
orig_bg_cpuset_pi_bst30_1,uibench_InvalidateActivity,2,execution_time,10.9805879593,seconds
orig_bg_cpuset_pi_bst30_1,uibench_InvalidateActivity,2,FPS,50.6307613127,
orig_bg_cpuset_pi_bst30_1,uibench_InvalidateActivity,2,frame_count,562,
orig_bg_cpuset_pi_bst30_1,uibench_InvalidateActivity,2,janks,14,
orig_bg_cpuset_pi_bst30_1,uibench_InvalidateActivity,2,janks%,2.49110320285,%
orig_bg_cpuset_pi_bst30_1,uibench_InvalidateActivity,2,not_at_vsync,2,
orig_bg_cpuset_pi_bst30_1,uibench_InvalidateActivity,2,frame_time_90percentile,13,ms
orig_bg_cpuset_pi_bst30_1,uibench_InvalidateActivity,2,frame_time_95percentile,14,ms
orig_bg_cpuset_pi_bst30_1,uibench_InvalidateActivity,2,frame_time_99percentile,19,ms
orig_bg_cpuset_pi_bst30_1,uibench_InvalidateActivity,2,sched_cas_attempts,619,
orig_bg_cpuset_pi_bst30_1,uibench_InvalidateActivity,2,sched_fbt_attempts,29865,
orig_bg_cpuset_pi_bst30_1,uibench_InvalidateActivity,2,sched_fbt_count,10247,
orig_bg_cpuset_pi_bst30_1,uibench_InvalidateActivity,2,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_bst30_1,uibench_InvalidateActivity,2,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_bst30_1,uibench_InvalidateActivity,2,sched_fbt_pref_idle,19618,
orig_bg_cpuset_pi_bst30_1,uibench_InvalidateActivity,2,sched_secb_attempts,29865,
orig_bg_cpuset_pi_bst30_1,uibench_InvalidateActivity,2,sched_secb_count,3250,
orig_bg_cpuset_pi_bst30_1,uibench_InvalidateActivity,2,sched_secb_idle_bt,19617,
orig_bg_cpuset_pi_bst30_1,uibench_InvalidateActivity,2,sched_secb_insuff_cap,30,
orig_bg_cpuset_pi_bst30_1,uibench_InvalidateActivity,2,sched_secb_no_nrg_sav,6840,
orig_bg_cpuset_pi_bst30_1,uibench_InvalidateActivity,2,sched_secb_nrg_sav,128,
orig_bg_cpuset_pi_bst30_1,uibench_InvalidateActivity,2,sched_secb_sync,0,
orig_bg_cpuset_pi_bst30_1,uibench_InvalidateActivity,2,sched_sis_attempts,2074,
orig_bg_cpuset_pi_bst30_1,uibench_InvalidateActivity,2,sched_sis_cache_affine,285,
orig_bg_cpuset_pi_bst30_1,uibench_InvalidateActivity,2,sched_sis_count,449,
orig_bg_cpuset_pi_bst30_1,uibench_InvalidateActivity,2,sched_sis_idle,1340,
orig_bg_cpuset_pi_bst30_1,uibench_InvalidateActivity,2,sched_sis_idle_cpu,325,
orig_bg_cpuset_pi_bst30_1,uibench_InvalidateActivity,2,sched_sis_suff_cap,0,
orig_bg_cpuset_pi_bst30_1,uibench_InvalidateActivity,2,sched_tob,16255,
orig_bg_cpuset_pi_bst30_1,uibench_InvalidateActivity,2,sched_tol,16382,
orig_bg_cpuset_pi_bst30_1,uibench_InvalidateActivity,2,Energy,91.7831835206,J
orig_bg_cpuset_pi_bst30_1,uibench_InvalidateActivity,2,Power,8424.339,mW (avg)
orig_1,uibench_ActivityTransition,1,execution_time,11.442636013,seconds
orig_1,uibench_ActivityTransition,1,FPS,11.1321809901,
orig_1,uibench_ActivityTransition,1,frame_count,121,
orig_1,uibench_ActivityTransition,1,janks,98,
orig_1,uibench_ActivityTransition,1,janks%,80.9917355372,%
orig_1,uibench_ActivityTransition,1,not_at_vsync,35,
orig_1,uibench_ActivityTransition,1,frame_time_90percentile,65,ms
orig_1,uibench_ActivityTransition,1,frame_time_95percentile,85,ms
orig_1,uibench_ActivityTransition,1,frame_time_99percentile,125,ms
orig_1,uibench_ActivityTransition,1,sched_cas_attempts,2263,
orig_1,uibench_ActivityTransition,1,sched_fbt_attempts,13208,
orig_1,uibench_ActivityTransition,1,sched_fbt_count,13208,
orig_1,uibench_ActivityTransition,1,sched_fbt_no_cpu,0,
orig_1,uibench_ActivityTransition,1,sched_fbt_no_sd,0,
orig_1,uibench_ActivityTransition,1,sched_fbt_pref_idle,0,
orig_1,uibench_ActivityTransition,1,sched_secb_attempts,13208,
orig_1,uibench_ActivityTransition,1,sched_secb_count,2376,
orig_1,uibench_ActivityTransition,1,sched_secb_idle_bt,0,
orig_1,uibench_ActivityTransition,1,sched_secb_insuff_cap,122,
orig_1,uibench_ActivityTransition,1,sched_secb_no_nrg_sav,10386,
orig_1,uibench_ActivityTransition,1,sched_secb_nrg_sav,324,
orig_1,uibench_ActivityTransition,1,sched_secb_sync,0,
orig_1,uibench_ActivityTransition,1,sched_sis_attempts,4694,
orig_1,uibench_ActivityTransition,1,sched_sis_cache_affine,677,
orig_1,uibench_ActivityTransition,1,sched_sis_count,1311,
orig_1,uibench_ActivityTransition,1,sched_sis_idle,2706,
orig_1,uibench_ActivityTransition,1,sched_sis_idle_cpu,872,
orig_1,uibench_ActivityTransition,1,sched_sis_suff_cap,0,
orig_1,uibench_ActivityTransition,1,sched_tob,11300,
orig_1,uibench_ActivityTransition,1,sched_tol,9008,
orig_1,uibench_ActivityTransition,1,Energy,74.7269321458,J
orig_1,uibench_ActivityTransition,1,Power,6584.102,mW (avg)
orig_bg_cpuset_1,uibench_ActivityTransition,1,execution_time,11.2865300179,seconds
orig_bg_cpuset_1,uibench_ActivityTransition,1,FPS,13.9349521306,
orig_bg_cpuset_1,uibench_ActivityTransition,1,frame_count,162,
orig_bg_cpuset_1,uibench_ActivityTransition,1,janks,93,
orig_bg_cpuset_1,uibench_ActivityTransition,1,janks%,57.4074074074,%
orig_bg_cpuset_1,uibench_ActivityTransition,1,not_at_vsync,8,
orig_bg_cpuset_1,uibench_ActivityTransition,1,frame_time_90percentile,38,ms
orig_bg_cpuset_1,uibench_ActivityTransition,1,frame_time_95percentile,53,ms
orig_bg_cpuset_1,uibench_ActivityTransition,1,frame_time_99percentile,93,ms
orig_bg_cpuset_1,uibench_ActivityTransition,1,sched_cas_attempts,1055,
orig_bg_cpuset_1,uibench_ActivityTransition,1,sched_fbt_attempts,15502,
orig_bg_cpuset_1,uibench_ActivityTransition,1,sched_fbt_count,15502,
orig_bg_cpuset_1,uibench_ActivityTransition,1,sched_fbt_no_cpu,0,
orig_bg_cpuset_1,uibench_ActivityTransition,1,sched_fbt_no_sd,0,
orig_bg_cpuset_1,uibench_ActivityTransition,1,sched_fbt_pref_idle,0,
orig_bg_cpuset_1,uibench_ActivityTransition,1,sched_secb_attempts,15502,
orig_bg_cpuset_1,uibench_ActivityTransition,1,sched_secb_count,3422,
orig_bg_cpuset_1,uibench_ActivityTransition,1,sched_secb_idle_bt,0,
orig_bg_cpuset_1,uibench_ActivityTransition,1,sched_secb_insuff_cap,106,
orig_bg_cpuset_1,uibench_ActivityTransition,1,sched_secb_no_nrg_sav,11717,
orig_bg_cpuset_1,uibench_ActivityTransition,1,sched_secb_nrg_sav,257,
orig_bg_cpuset_1,uibench_ActivityTransition,1,sched_secb_sync,0,
orig_bg_cpuset_1,uibench_ActivityTransition,1,sched_sis_attempts,3678,
orig_bg_cpuset_1,uibench_ActivityTransition,1,sched_sis_cache_affine,297,
orig_bg_cpuset_1,uibench_ActivityTransition,1,sched_sis_count,889,
orig_bg_cpuset_1,uibench_ActivityTransition,1,sched_sis_idle,2492,
orig_bg_cpuset_1,uibench_ActivityTransition,1,sched_sis_idle_cpu,661,
orig_bg_cpuset_1,uibench_ActivityTransition,1,sched_sis_suff_cap,0,
orig_bg_cpuset_1,uibench_ActivityTransition,1,sched_tob,7202,
orig_bg_cpuset_1,uibench_ActivityTransition,1,sched_tol,13169,
orig_bg_cpuset_1,uibench_ActivityTransition,1,Energy,75.5914772354,J
orig_bg_cpuset_1,uibench_ActivityTransition,1,Power,6748.154,mW (avg)
orig_bg_cpuset_pi_1,uibench_ActivityTransition,1,execution_time,11.2605059147,seconds
orig_bg_cpuset_pi_1,uibench_ActivityTransition,1,FPS,15.0433336271,
orig_bg_cpuset_pi_1,uibench_ActivityTransition,1,frame_count,181,
orig_bg_cpuset_pi_1,uibench_ActivityTransition,1,janks,51,
orig_bg_cpuset_pi_1,uibench_ActivityTransition,1,janks%,28.1767955801,%
orig_bg_cpuset_pi_1,uibench_ActivityTransition,1,not_at_vsync,3,
orig_bg_cpuset_pi_1,uibench_ActivityTransition,1,frame_time_90percentile,24,ms
orig_bg_cpuset_pi_1,uibench_ActivityTransition,1,frame_time_95percentile,38,ms
orig_bg_cpuset_pi_1,uibench_ActivityTransition,1,frame_time_99percentile,93,ms
orig_bg_cpuset_pi_1,uibench_ActivityTransition,1,sched_cas_attempts,1493,
orig_bg_cpuset_pi_1,uibench_ActivityTransition,1,sched_fbt_attempts,15277,
orig_bg_cpuset_pi_1,uibench_ActivityTransition,1,sched_fbt_count,5988,
orig_bg_cpuset_pi_1,uibench_ActivityTransition,1,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_1,uibench_ActivityTransition,1,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_1,uibench_ActivityTransition,1,sched_fbt_pref_idle,9289,
orig_bg_cpuset_pi_1,uibench_ActivityTransition,1,sched_secb_attempts,15277,
orig_bg_cpuset_pi_1,uibench_ActivityTransition,1,sched_secb_count,1089,
orig_bg_cpuset_pi_1,uibench_ActivityTransition,1,sched_secb_idle_bt,9286,
orig_bg_cpuset_pi_1,uibench_ActivityTransition,1,sched_secb_insuff_cap,39,
orig_bg_cpuset_pi_1,uibench_ActivityTransition,1,sched_secb_no_nrg_sav,4744,
orig_bg_cpuset_pi_1,uibench_ActivityTransition,1,sched_secb_nrg_sav,119,
orig_bg_cpuset_pi_1,uibench_ActivityTransition,1,sched_secb_sync,0,
orig_bg_cpuset_pi_1,uibench_ActivityTransition,1,sched_sis_attempts,4242,
orig_bg_cpuset_pi_1,uibench_ActivityTransition,1,sched_sis_cache_affine,384,
orig_bg_cpuset_pi_1,uibench_ActivityTransition,1,sched_sis_count,1029,
orig_bg_cpuset_pi_1,uibench_ActivityTransition,1,sched_sis_idle,2829,
orig_bg_cpuset_pi_1,uibench_ActivityTransition,1,sched_sis_idle_cpu,764,
orig_bg_cpuset_pi_1,uibench_ActivityTransition,1,sched_sis_suff_cap,0,
orig_bg_cpuset_pi_1,uibench_ActivityTransition,1,sched_tob,6106,
orig_bg_cpuset_pi_1,uibench_ActivityTransition,1,sched_tol,15065,
orig_bg_cpuset_pi_1,uibench_ActivityTransition,1,Energy,75.2258537783,J
orig_bg_cpuset_pi_1,uibench_ActivityTransition,1,Power,6732.945,mW (avg)
orig_bg_cpuset_pi_bst05_1,uibench_ActivityTransition,1,execution_time,11.3562090397,seconds
orig_bg_cpuset_pi_bst05_1,uibench_ActivityTransition,1,FPS,14.2536583735,
orig_bg_cpuset_pi_bst05_1,uibench_ActivityTransition,1,frame_count,153,
orig_bg_cpuset_pi_bst05_1,uibench_ActivityTransition,1,janks,54,
orig_bg_cpuset_pi_bst05_1,uibench_ActivityTransition,1,janks%,35.2941176471,%
orig_bg_cpuset_pi_bst05_1,uibench_ActivityTransition,1,not_at_vsync,16,
orig_bg_cpuset_pi_bst05_1,uibench_ActivityTransition,1,frame_time_90percentile,48,ms
orig_bg_cpuset_pi_bst05_1,uibench_ActivityTransition,1,frame_time_95percentile,61,ms
orig_bg_cpuset_pi_bst05_1,uibench_ActivityTransition,1,frame_time_99percentile,93,ms
orig_bg_cpuset_pi_bst05_1,uibench_ActivityTransition,1,sched_cas_attempts,1381,
orig_bg_cpuset_pi_bst05_1,uibench_ActivityTransition,1,sched_fbt_attempts,14906,
orig_bg_cpuset_pi_bst05_1,uibench_ActivityTransition,1,sched_fbt_count,5864,
orig_bg_cpuset_pi_bst05_1,uibench_ActivityTransition,1,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_bst05_1,uibench_ActivityTransition,1,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_bst05_1,uibench_ActivityTransition,1,sched_fbt_pref_idle,9042,
orig_bg_cpuset_pi_bst05_1,uibench_ActivityTransition,1,sched_secb_attempts,14906,
orig_bg_cpuset_pi_bst05_1,uibench_ActivityTransition,1,sched_secb_count,1118,
orig_bg_cpuset_pi_bst05_1,uibench_ActivityTransition,1,sched_secb_idle_bt,9041,
orig_bg_cpuset_pi_bst05_1,uibench_ActivityTransition,1,sched_secb_insuff_cap,43,
orig_bg_cpuset_pi_bst05_1,uibench_ActivityTransition,1,sched_secb_no_nrg_sav,4564,
orig_bg_cpuset_pi_bst05_1,uibench_ActivityTransition,1,sched_secb_nrg_sav,140,
orig_bg_cpuset_pi_bst05_1,uibench_ActivityTransition,1,sched_secb_sync,0,
orig_bg_cpuset_pi_bst05_1,uibench_ActivityTransition,1,sched_sis_attempts,3543,
orig_bg_cpuset_pi_bst05_1,uibench_ActivityTransition,1,sched_sis_cache_affine,272,
orig_bg_cpuset_pi_bst05_1,uibench_ActivityTransition,1,sched_sis_count,883,
orig_bg_cpuset_pi_bst05_1,uibench_ActivityTransition,1,sched_sis_idle,2388,
orig_bg_cpuset_pi_bst05_1,uibench_ActivityTransition,1,sched_sis_idle_cpu,617,
orig_bg_cpuset_pi_bst05_1,uibench_ActivityTransition,1,sched_sis_suff_cap,0,
orig_bg_cpuset_pi_bst05_1,uibench_ActivityTransition,1,sched_tob,12165,
orig_bg_cpuset_pi_bst05_1,uibench_ActivityTransition,1,sched_tol,7816,
orig_bg_cpuset_pi_bst05_1,uibench_ActivityTransition,1,Energy,75.8776816122,J
orig_bg_cpuset_pi_bst05_1,uibench_ActivityTransition,1,Power,6726.625,mW (avg)
orig_bg_cpuset_pi_bst10_1,uibench_ActivityTransition,1,execution_time,11.2371659279,seconds
orig_bg_cpuset_pi_bst10_1,uibench_ActivityTransition,1,FPS,14.708564152,
orig_bg_cpuset_pi_bst10_1,uibench_ActivityTransition,1,frame_count,171,
orig_bg_cpuset_pi_bst10_1,uibench_ActivityTransition,1,janks,15,
orig_bg_cpuset_pi_bst10_1,uibench_ActivityTransition,1,janks%,8.77192982456,%
orig_bg_cpuset_pi_bst10_1,uibench_ActivityTransition,1,not_at_vsync,1,
orig_bg_cpuset_pi_bst10_1,uibench_ActivityTransition,1,frame_time_90percentile,15,ms
orig_bg_cpuset_pi_bst10_1,uibench_ActivityTransition,1,frame_time_95percentile,20,ms
orig_bg_cpuset_pi_bst10_1,uibench_ActivityTransition,1,frame_time_99percentile,48,ms
orig_bg_cpuset_pi_bst10_1,uibench_ActivityTransition,1,sched_cas_attempts,1236,
orig_bg_cpuset_pi_bst10_1,uibench_ActivityTransition,1,sched_fbt_attempts,15120,
orig_bg_cpuset_pi_bst10_1,uibench_ActivityTransition,1,sched_fbt_count,5434,
orig_bg_cpuset_pi_bst10_1,uibench_ActivityTransition,1,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_bst10_1,uibench_ActivityTransition,1,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_bst10_1,uibench_ActivityTransition,1,sched_fbt_pref_idle,9686,
orig_bg_cpuset_pi_bst10_1,uibench_ActivityTransition,1,sched_secb_attempts,15120,
orig_bg_cpuset_pi_bst10_1,uibench_ActivityTransition,1,sched_secb_count,983,
orig_bg_cpuset_pi_bst10_1,uibench_ActivityTransition,1,sched_secb_idle_bt,9685,
orig_bg_cpuset_pi_bst10_1,uibench_ActivityTransition,1,sched_secb_insuff_cap,32,
orig_bg_cpuset_pi_bst10_1,uibench_ActivityTransition,1,sched_secb_no_nrg_sav,4304,
orig_bg_cpuset_pi_bst10_1,uibench_ActivityTransition,1,sched_secb_nrg_sav,116,
orig_bg_cpuset_pi_bst10_1,uibench_ActivityTransition,1,sched_secb_sync,0,
orig_bg_cpuset_pi_bst10_1,uibench_ActivityTransition,1,sched_sis_attempts,4098,
orig_bg_cpuset_pi_bst10_1,uibench_ActivityTransition,1,sched_sis_cache_affine,465,
orig_bg_cpuset_pi_bst10_1,uibench_ActivityTransition,1,sched_sis_count,1120,
orig_bg_cpuset_pi_bst10_1,uibench_ActivityTransition,1,sched_sis_idle,2513,
orig_bg_cpuset_pi_bst10_1,uibench_ActivityTransition,1,sched_sis_idle_cpu,793,
orig_bg_cpuset_pi_bst10_1,uibench_ActivityTransition,1,sched_sis_suff_cap,0,
orig_bg_cpuset_pi_bst10_1,uibench_ActivityTransition,1,sched_tob,12919,
orig_bg_cpuset_pi_bst10_1,uibench_ActivityTransition,1,sched_tol,7690,
orig_bg_cpuset_pi_bst10_1,uibench_ActivityTransition,1,Energy,77.2269182802,J
orig_bg_cpuset_pi_bst10_1,uibench_ActivityTransition,1,Power,6922.517,mW (avg)
orig_bg_cpuset_pi_bst15_1,uibench_ActivityTransition,1,execution_time,11.6083710194,seconds
orig_bg_cpuset_pi_bst15_1,uibench_ActivityTransition,1,FPS,15.3291935729,
orig_bg_cpuset_pi_bst15_1,uibench_ActivityTransition,1,frame_count,170,
orig_bg_cpuset_pi_bst15_1,uibench_ActivityTransition,1,janks,11,
orig_bg_cpuset_pi_bst15_1,uibench_ActivityTransition,1,janks%,6.47058823529,%
orig_bg_cpuset_pi_bst15_1,uibench_ActivityTransition,1,not_at_vsync,1,
orig_bg_cpuset_pi_bst15_1,uibench_ActivityTransition,1,frame_time_90percentile,13,ms
orig_bg_cpuset_pi_bst15_1,uibench_ActivityTransition,1,frame_time_95percentile,19,ms
orig_bg_cpuset_pi_bst15_1,uibench_ActivityTransition,1,frame_time_99percentile,48,ms
orig_bg_cpuset_pi_bst15_1,uibench_ActivityTransition,1,sched_cas_attempts,1391,
orig_bg_cpuset_pi_bst15_1,uibench_ActivityTransition,1,sched_fbt_attempts,15698,
orig_bg_cpuset_pi_bst15_1,uibench_ActivityTransition,1,sched_fbt_count,6102,
orig_bg_cpuset_pi_bst15_1,uibench_ActivityTransition,1,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_bst15_1,uibench_ActivityTransition,1,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_bst15_1,uibench_ActivityTransition,1,sched_fbt_pref_idle,9596,
orig_bg_cpuset_pi_bst15_1,uibench_ActivityTransition,1,sched_secb_attempts,15698,
orig_bg_cpuset_pi_bst15_1,uibench_ActivityTransition,1,sched_secb_count,1110,
orig_bg_cpuset_pi_bst15_1,uibench_ActivityTransition,1,sched_secb_idle_bt,9597,
orig_bg_cpuset_pi_bst15_1,uibench_ActivityTransition,1,sched_secb_insuff_cap,51,
orig_bg_cpuset_pi_bst15_1,uibench_ActivityTransition,1,sched_secb_no_nrg_sav,4785,
orig_bg_cpuset_pi_bst15_1,uibench_ActivityTransition,1,sched_secb_nrg_sav,155,
orig_bg_cpuset_pi_bst15_1,uibench_ActivityTransition,1,sched_secb_sync,0,
orig_bg_cpuset_pi_bst15_1,uibench_ActivityTransition,1,sched_sis_attempts,3649,
orig_bg_cpuset_pi_bst15_1,uibench_ActivityTransition,1,sched_sis_cache_affine,244,
orig_bg_cpuset_pi_bst15_1,uibench_ActivityTransition,1,sched_sis_count,993,
orig_bg_cpuset_pi_bst15_1,uibench_ActivityTransition,1,sched_sis_idle,2412,
orig_bg_cpuset_pi_bst15_1,uibench_ActivityTransition,1,sched_sis_idle_cpu,694,
orig_bg_cpuset_pi_bst15_1,uibench_ActivityTransition,1,sched_sis_suff_cap,0,
orig_bg_cpuset_pi_bst15_1,uibench_ActivityTransition,1,sched_tob,12182,
orig_bg_cpuset_pi_bst15_1,uibench_ActivityTransition,1,sched_tol,8701,
orig_bg_cpuset_pi_bst15_1,uibench_ActivityTransition,1,Energy,79.4798230378,J
orig_bg_cpuset_pi_bst15_1,uibench_ActivityTransition,1,Power,6896.775,mW (avg)
orig_bg_cpuset_pi_bst20_1,uibench_ActivityTransition,1,execution_time,11.1922850609,seconds
orig_bg_cpuset_pi_bst20_1,uibench_ActivityTransition,1,FPS,14.7321766215,
orig_bg_cpuset_pi_bst20_1,uibench_ActivityTransition,1,frame_count,171,
orig_bg_cpuset_pi_bst20_1,uibench_ActivityTransition,1,janks,6,
orig_bg_cpuset_pi_bst20_1,uibench_ActivityTransition,1,janks%,3.50877192982,%
orig_bg_cpuset_pi_bst20_1,uibench_ActivityTransition,1,not_at_vsync,1,
orig_bg_cpuset_pi_bst20_1,uibench_ActivityTransition,1,frame_time_90percentile,10,ms
orig_bg_cpuset_pi_bst20_1,uibench_ActivityTransition,1,frame_time_95percentile,12,ms
orig_bg_cpuset_pi_bst20_1,uibench_ActivityTransition,1,frame_time_99percentile,44,ms
orig_bg_cpuset_pi_bst20_1,uibench_ActivityTransition,1,sched_cas_attempts,1356,
orig_bg_cpuset_pi_bst20_1,uibench_ActivityTransition,1,sched_fbt_attempts,14791,
orig_bg_cpuset_pi_bst20_1,uibench_ActivityTransition,1,sched_fbt_count,5472,
orig_bg_cpuset_pi_bst20_1,uibench_ActivityTransition,1,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_bst20_1,uibench_ActivityTransition,1,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_bst20_1,uibench_ActivityTransition,1,sched_fbt_pref_idle,9319,
orig_bg_cpuset_pi_bst20_1,uibench_ActivityTransition,1,sched_secb_attempts,14791,
orig_bg_cpuset_pi_bst20_1,uibench_ActivityTransition,1,sched_secb_count,939,
orig_bg_cpuset_pi_bst20_1,uibench_ActivityTransition,1,sched_secb_idle_bt,9319,
orig_bg_cpuset_pi_bst20_1,uibench_ActivityTransition,1,sched_secb_insuff_cap,35,
orig_bg_cpuset_pi_bst20_1,uibench_ActivityTransition,1,sched_secb_no_nrg_sav,4373,
orig_bg_cpuset_pi_bst20_1,uibench_ActivityTransition,1,sched_secb_nrg_sav,125,
orig_bg_cpuset_pi_bst20_1,uibench_ActivityTransition,1,sched_secb_sync,0,
orig_bg_cpuset_pi_bst20_1,uibench_ActivityTransition,1,sched_sis_attempts,4332,
orig_bg_cpuset_pi_bst20_1,uibench_ActivityTransition,1,sched_sis_cache_affine,344,
orig_bg_cpuset_pi_bst20_1,uibench_ActivityTransition,1,sched_sis_count,1136,
orig_bg_cpuset_pi_bst20_1,uibench_ActivityTransition,1,sched_sis_idle,2852,
orig_bg_cpuset_pi_bst20_1,uibench_ActivityTransition,1,sched_sis_idle_cpu,774,
orig_bg_cpuset_pi_bst20_1,uibench_ActivityTransition,1,sched_sis_suff_cap,0,
orig_bg_cpuset_pi_bst20_1,uibench_ActivityTransition,1,sched_tob,12741,
orig_bg_cpuset_pi_bst20_1,uibench_ActivityTransition,1,sched_tol,7885,
orig_bg_cpuset_pi_bst20_1,uibench_ActivityTransition,1,Energy,78.1342226821,J
orig_bg_cpuset_pi_bst20_1,uibench_ActivityTransition,1,Power,7030.758,mW (avg)
orig_bg_cpuset_pi_bst25_1,uibench_ActivityTransition,1,execution_time,11.1725950241,seconds
orig_bg_cpuset_pi_bst25_1,uibench_ActivityTransition,1,FPS,14.8193095355,
orig_bg_cpuset_pi_bst25_1,uibench_ActivityTransition,1,frame_count,171,
orig_bg_cpuset_pi_bst25_1,uibench_ActivityTransition,1,janks,9,
orig_bg_cpuset_pi_bst25_1,uibench_ActivityTransition,1,janks%,5.26315789474,%
orig_bg_cpuset_pi_bst25_1,uibench_ActivityTransition,1,not_at_vsync,2,
orig_bg_cpuset_pi_bst25_1,uibench_ActivityTransition,1,frame_time_90percentile,9,ms
orig_bg_cpuset_pi_bst25_1,uibench_ActivityTransition,1,frame_time_95percentile,16,ms
orig_bg_cpuset_pi_bst25_1,uibench_ActivityTransition,1,frame_time_99percentile,48,ms
orig_bg_cpuset_pi_bst25_1,uibench_ActivityTransition,1,sched_cas_attempts,1367,
orig_bg_cpuset_pi_bst25_1,uibench_ActivityTransition,1,sched_fbt_attempts,15451,
orig_bg_cpuset_pi_bst25_1,uibench_ActivityTransition,1,sched_fbt_count,5702,
orig_bg_cpuset_pi_bst25_1,uibench_ActivityTransition,1,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_bst25_1,uibench_ActivityTransition,1,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_bst25_1,uibench_ActivityTransition,1,sched_fbt_pref_idle,9749,
orig_bg_cpuset_pi_bst25_1,uibench_ActivityTransition,1,sched_secb_attempts,15451,
orig_bg_cpuset_pi_bst25_1,uibench_ActivityTransition,1,sched_secb_count,1056,
orig_bg_cpuset_pi_bst25_1,uibench_ActivityTransition,1,sched_secb_idle_bt,9747,
orig_bg_cpuset_pi_bst25_1,uibench_ActivityTransition,1,sched_secb_insuff_cap,39,
orig_bg_cpuset_pi_bst25_1,uibench_ActivityTransition,1,sched_secb_no_nrg_sav,4485,
orig_bg_cpuset_pi_bst25_1,uibench_ActivityTransition,1,sched_secb_nrg_sav,124,
orig_bg_cpuset_pi_bst25_1,uibench_ActivityTransition,1,sched_secb_sync,0,
orig_bg_cpuset_pi_bst25_1,uibench_ActivityTransition,1,sched_sis_attempts,3796,
orig_bg_cpuset_pi_bst25_1,uibench_ActivityTransition,1,sched_sis_cache_affine,395,
orig_bg_cpuset_pi_bst25_1,uibench_ActivityTransition,1,sched_sis_count,950,
orig_bg_cpuset_pi_bst25_1,uibench_ActivityTransition,1,sched_sis_idle,2451,
orig_bg_cpuset_pi_bst25_1,uibench_ActivityTransition,1,sched_sis_idle_cpu,645,
orig_bg_cpuset_pi_bst25_1,uibench_ActivityTransition,1,sched_sis_suff_cap,0,
orig_bg_cpuset_pi_bst25_1,uibench_ActivityTransition,1,sched_tob,12716,
orig_bg_cpuset_pi_bst25_1,uibench_ActivityTransition,1,sched_tol,8048,
orig_bg_cpuset_pi_bst25_1,uibench_ActivityTransition,1,Energy,78.7146406449,J
